PredictionString,image_id
1 0.379809 387.638784 368.340992 598.336 661.6719360000001 2 0.362085 386.344448 367.84025599999995 599.540224 663.258112 8 0.308251 501.28778239999997 124.9034752 558.3085056 206.9073408 ,test/2535.jpg
5 0.507495 289.670656 392.05836800000003 685.783552 593.8816 4 0.487625 288.784384 392.742912 686.1557760000001 593.238016 0 0.261128 0.000512000000000512 817.7766399999999 218.24051200000002 1022.595072 ,test/2536.jpg
1 0.796845 210.45452799999998 83.72480000000002 784.431104 664.7536640000001 ,test/2537.jpg
7 0.680651 130.02342399999998 344.71577599999995 745.433088 780.4287999999999 0 0.368794 622.161408 507.5487744 731.503104 575.9374336000001 ,test/2538.jpg
7 0.965553 538.510336 51.34131199999999 810.09152 372.7872 7 0.928006 179.65004800000003 475.02080000000007 698.208768 1023.0604800000001 7 0.897915 700.4513280000001 0.00010240000000294458 1006.48704 179.0034944 7 0.844717 462.555648 324.78771200000006 742.389248 654.701056 0 0.559958 263.6922368 244.581376 304.1587712 353.59436800000003 7 0.432075 630.8439552 45.7818112 682.3131648000001 90.27461120000001 ,test/2539.jpg
1 0.319836 316.101632 345.792 742.800384 674.14272 2 0.267121 314.999296 345.843712 743.8167040000001 675.815424 ,test/2540.jpg
4 0.782592 350.1761024 506.97292799999997 419.2390656 576.793856 4 0.686942 361.950208 363.12878079999996 557.722624 425.5744512 4 0.63733 397.05600000000004 616.2840576 475.568128 689.0517504000001 4 0.617144 407.4482176 484.1035776 489.16823039999997 571.2717824 4 0.603541 292.8548352 581.6726527999999 373.0462208 661.8012672 4 0.56469 370.5974784 562.3831552 443.42722560000004 622.7145727999999 4 0.526327 249.68140800000003 449.9603968 399.745536 534.9596672 4 0.519375 134.64729599999998 607.2592896 291.574272 697.6423424000001 4 0.461586 449.377024 537.7565696 515.804416 606.4794624 4 0.460693 250.667008 528.5130752 357.625856 626.6961408 1 0.440309 565.51168 466.31275519999997 723.22304 546.7079168 4 0.423841 467.2785408 593.1559424000001 549.9282432 659.7961216 4 0.407033 297.54265599999997 642.2815744 406.887424 706.1584895999999 4 0.400378 197.1748864 552.1624064 269.4742016 621.0302976 4 0.370414 314.7777024 454.4911872 400.1176576 515.4989568 5 0.364922 440.700416 361.886464 556.51584 425.026816 4 0.35621 293.203968 562.2088704 444.747776 650.9771776 4 0.293945 386.614528 437.66712320000005 468.431616 517.8989568000001 0 0.293566 482.44940799999995 0.0 1024.0 371.27168 7 0.290687 48.17151999999999 413.870592 677.002752 917.042688 4 0.263891 96.51916799999998 456.391168 352.98816 574.02112 0 0.257185 637.973504 538.8775424 742.49728 600.4412416 4 0.256717 206.3459328 605.1984384 288.6843392 669.3907456 0 0.253156 565.0206720000001 467.0453248 721.846272 545.8524672 4 0.250915 356.54261759999997 562.4607744 443.6232704 642.7995136 ,test/2541.jpg
,test/2542.jpg
2 0.885829 428.60185600000005 322.285568 633.7428480000001 545.7408 3 0.319592 428.523008 323.649024 633.375232 545.032704 ,test/2543.jpg
1 0.344273 283.142656 374.42252799999994 772.414976 828.582912 0 0.273477 284.95001599999995 373.36064 769.5528959999999 822.7942400000001 ,test/2544.jpg
5 0.37895 99.119104 272.79820800000005 547.055616 762.267136 5 0.347991 359.703552 195.7504 834.7822080000001 411.31776 ,test/2545.jpg
5 0.43289 278.565376 434.999296 538.451456 794.14272 5 0.305283 504.968192 448.6656 753.93536 684.4436479999999 3 0.286534 534.009856 497.5155199999999 753.8688000000001 684.504064 3 0.273955 278.93350399999997 435.229696 538.220544 788.304896 5 0.256141 163.51129600000002 470.42560000000003 359.361536 967.677952 5 0.25396 397.41952 604.794368 538.9957119999999 797.2992 ,test/2546.jpg
6 0.877663 267.140096 602.100224 783.7603839999999 849.667584 5 0.782266 670.7855360000001 837.490688 938.469376 988.4426239999999 6 0.503511 270.22592 54.067200000000014 837.438976 655.497216 7 0.453385 269.163008 59.07814400000001 830.862848 654.0272640000001 2 0.375128 892.0204288 944.408064 938.8485632 986.8846080000001 1 0.349343 83.76576 511.34924800000005 356.31872 695.0865920000001 0 0.286841 83.592704 510.60121599999997 358.49472000000003 693.8992639999999 0 0.265111 84.9187328 649.9699712 140.5005312 696.3852287999999 6 0.256271 276.849152 601.514496 642.55744 763.8563839999999 ,test/2547.jpg
1 0.891772 294.69132800000006 155.14982399999997 840.185344 672.571904 ,test/2548.jpg
1 0.657774 181.72876800000006 255.10912000000002 862.319104 940.791808 1 0.595531 353.44128 76.555264 717.3637120000001 546.313216 1 0.429544 391.88275200000004 486.23447039999996 737.6158720000001 580.0260096 1 0.378846 270.422528 513.1745279999999 397.757952 697.14432 0 0.340514 319.2252416 195.1172608 371.2927744 239.48062720000001 1 0.336796 300.7416832 285.89824 398.1792768 538.046976 1 0.321951 398.271488 371.569664 724.84352 551.5008 1 0.319373 325.563392 354.53696 863.955968 927.054336 1 0.304904 376.3328 76.988416 602.224128 415.184896 1 0.258689 596.8941056 474.49082880000003 664.1250303999999 508.1170432 ,test/2549.jpg
7 0.802339 104.02867200000003 94.309888 832.298496 847.645184 7 0.653454 503.50335999999993 2.526207999999997 875.877888 336.927744 7 0.268708 792.8845312 547.5035648 841.4092288 625.6358912000001 ,test/2550.jpg
7 0.955044 224.41830399999998 1.1950080000000014 415.553024 276.27622399999996 7 0.943689 59.63264000000001 165.48966399999998 199.793664 501.9392 1 0.923092 191.295488 248.77721599999995 483.01056000000005 847.1813119999999 1 0.851239 442.39462399999996 35.31724799999998 834.7402239999999 495.133184 1 0.849812 479.530496 338.875904 854.333952 658.254336 1 0.837753 281.439232 318.060544 414.29913600000003 531.212288 1 0.68836 309.917696 249.233408 457.746432 531.863552 1 0.609677 480.977408 542.640128 891.2133120000001 791.2038399999999 1 0.529911 397.104128 47.69740800000001 553.6368640000001 286.073344 1 0.46882 386.6957824 388.384256 448.5851136 529.80992 1 0.466321 284.8806912 413.618688 383.0745088 551.194112 1 0.46162 591.005184 279.236096 749.4784000000001 479.851008 1 0.432031 396.257792 38.903807999999984 653.6514559999999 284.8768 1 0.400711 538.46272 646.1360128 699.842048 690.5812992 1 0.385413 254.99084800000003 508.2725376 284.511744 557.3612544 7 0.373741 176.2317824 152.46848000000003 247.7554176 393.62457600000005 1 0.34732 256.9427968 428.25600000000003 284.45419519999996 493.675776 7 0.337554 325.040128 0.0 564.31616 77.4668288 1 0.332475 410.5299968 495.12069120000007 436.9201152 534.8205568000001 1 0.313762 600.47104 608.078848 879.86432 718.492672 1 0.306359 479.766528 473.99372800000003 903.839744 771.507712 1 0.302814 517.8286079999999 697.3112831999999 803.782656 760.6599168 1 0.29601 863.0662144 891.9972864 907.0222335999999 927.7264896 7 0.285857 535.4808832 157.35654399999999 636.6898688 398.01190399999996 1 0.285656 605.6104959999999 410.207744 725.544448 518.60736 1 0.275131 454.68876800000004 45.53420799999998 855.5110400000001 662.854656 1 0.264987 559.19616 643.762176 859.0213120000001 754.8293120000001 1 0.261375 840.51072 650.3920128 886.682368 708.5092351999999 1 0.255987 603.371008 643.4343936 859.535872 714.9425664 7 0.25008 258.35008000000005 0.0 662.977536 78.4787456 ,test/2551.jpg
2 0.36505 505.086976 304.23040000000003 700.6730239999999 583.929856 ,test/2552.jpg
,test/2553.jpg
1 0.393935 335.830016 0.00020479999999878373 611.857408 120.9397248 6 0.32277 1.1555840000000046 0.16343039999999576 249.189888 128.8239104 4 0.254404 2.0474880000000155 29.862911999999994 422.541824 953.822208 ,test/2554.jpg
7 0.964157 570.320896 256.94668800000005 852.955136 783.3615360000001 7 0.943779 232.532992 182.18700800000005 661.13024 884.4032 1 0.278029 83.50208 338.891264 253.836288 632.544768 ,test/2555.jpg
3 0.601064 469.30176000000006 220.397056 756.411904 610.58304 ,test/2556.jpg
7 0.511499 286.2848 698.176768 438.99596799999995 758.665984 3 0.454485 435.09350400000005 398.7974144 632.121344 492.3897856 5 0.326147 435.388928 400.37632 632.227328 491.72224 ,test/2557.jpg
1 0.89067 218.142208 164.43648 620.481024 524.85888 7 0.625094 492.72524799999997 850.7504640000001 631.274496 955.778048 0 0.565266 492.80255999999997 847.949824 631.506432 955.824128 5 0.325937 854.898688 695.3415679999999 1024.0 1022.518784 9 0.257571 433.532928 0.0 1024.0 677.486592 ,test/2558.jpg
2 0.34267 90.23846400000002 216.48486399999996 854.866432 752.8089600000001 3 0.33589 91.81439999999998 217.5616 852.051456 751.801856 ,test/2559.jpg
2 0.860147 145.29791999999998 298.60864 721.081856 841.0644480000001 ,test/2560.jpg
4 0.867215 435.559936 371.938304 782.084608 544.125952 ,test/2561.jpg
7 0.968817 243.10528 636.430848 455.06201599999997 939.9127040000001 7 0.950512 79.62982400000001 544.784896 345.242112 851.7524480000001 7 0.940409 707.1995903999999 397.13638399999996 788.0595456 502.910464 7 0.918288 462.92940799999997 456.45414400000004 825.768448 809.961472 7 0.900894 392.592896 722.734592 662.1311999999999 944.839168 7 0.890307 322.432 468.42470399999996 519.031808 690.284544 1 0.617491 329.51500799999997 922.071552 487.860224 1003.7263360000001 7 0.597213 125.44665599999999 264.935424 406.007296 572.588032 7 0.526358 625.155584 736.851968 803.875328 893.759488 1 0.490663 241.948672 183.72556799999998 590.485504 373.01504 7 0.469663 744.1530368 537.365504 825.9543551999999 687.522816 7 0.389546 321.3184 350.509056 559.63904 507.10323200000005 7 0.353983 450.83647999999994 279.65952 779.061248 499.596288 0 0.337802 46.35494400000002 826.0539392000001 209.786368 904.9545728 7 0.296419 624.843776 441.718272 784.772096 613.167616 7 0.292901 325.374976 637.1984384 454.36825600000003 708.0795135999999 7 0.283627 323.790848 277.062656 572.747776 505.715712 7 0.282307 133.75334400000003 183.72505599999997 587.212288 574.39744 0 0.27897 329.837568 922.5486848 488.221696 1004.7503872 1 0.268969 46.50496 826.2962688 209.15507200000002 904.6077952 ,test/2562.jpg
3 0.935075 271.652864 270.285312 834.469888 695.17056 ,test/2563.jpg
0 0.754478 365.0870272 210.675712 389.1545088 313.718784 6 0.693825 250.14374399999997 89.86060799999998 544.023552 320.88217599999996 2 0.540286 239.28985600000001 475.17081600000006 569.80736 688.234496 5 0.498878 509.005312 208.843264 649.841152 525.839872 2 0.492422 429.545472 668.29824 795.127808 959.91296 3 0.356789 427.409408 666.880512 795.4984959999999 959.7598720000001 5 0.352182 249.430528 89.677824 543.655424 319.789056 1 0.34678 640.1182208 130.78374399999998 741.5178751999999 401.931776 1 0.310141 239.884288 476.84812800000003 568.45312 688.1996800000001 6 0.306039 214.272512 305.355776 513.125888 514.556928 2 0.265723 214.140416 304.91904 512.092672 514.502144 ,test/2564.jpg
8 0.950503 171.0716416 224.838144 266.6269184 460.944896 8 0.867571 260.0010752 228.080128 345.9243008 464.18073599999997 8 0.814465 341.5763968 223.52640000000002 436.81105920000005 457.701888 8 0.805126 471.87968 586.9783551999999 761.862144 656.4873728 8 0.60224 261.0545664 227.92089599999997 308.9714176 463.387648 8 0.481724 404.36275199999994 649.2315136 646.0830719999999 701.0312704 8 0.305811 469.55161599999997 651.270912 645.277184 700.3681280000001 ,test/2565.jpg
0 0.467957 510.37511680000006 699.05024 580.7357952000001 749.9118080000001 5 0.362267 490.05721600000004 400.894464 728.98816 744.5601280000001 5 0.361801 529.483776 467.444736 727.3390079999999 738.354176 5 0.307142 175.44192000000004 389.5101440000001 433.461248 657.257472 ,test/2566.jpg
1 0.770429 111.816192 250.11404799999997 567.241216 779.34592 1 0.755254 553.491968 359.806976 834.3679999999999 734.2592 1 0.720574 535.0927360000001 223.981056 949.8117119999999 562.65984 1 0.42099 111.590912 291.058176 564.888064 661.196288 1 0.349706 433.35782400000005 208.51968 908.936192 747.12832 1 0.313319 537.2416000000001 238.25561599999997 796.291072 416.000512 ,test/2567.jpg
0 0.438161 586.25152 190.24793599999998 664.0483839999999 333.06931199999997 1 0.355181 370.749952 263.281152 728.770048 646.000128 2 0.258824 370.83596800000004 262.91609600000004 730.49856 645.92896 ,test/2568.jpg
7 0.7686 120.11571199999997 192.44236799999993 977.198592 941.6130559999999 7 0.356604 71.34924800000002 726.3739392 298.0096 796.1317888000001 ,test/2569.jpg
4 0.900918 403.350016 560.2556416 584.635904 643.0508543999999 4 0.893217 271.70048 559.183872 432.854528 687.650816 4 0.816083 298.98444800000004 672.84992 578.909184 760.4224 4 0.735754 373.63507200000004 631.0724608 515.39968 682.0375552 8 0.735228 642.7842559999999 439.36665600000003 773.508096 599.358464 4 0.632849 371.96236799999997 379.33393920000003 552.830464 459.8586368 4 0.60319 630.9903360000001 644.6350848 748.5056 741.3652992 4 0.578447 684.3177472 595.1071744 766.9134848000001 678.0054016 4 0.558645 605.5438336000001 539.559424 692.1324544 653.312512 4 0.55244 436.300288 467.45344 552.529408 580.38528 3 0.538221 512.82176 425.05472 665.880064 559.738368 3 0.504565 632.1735679999999 646.1248 748.127232 740.963072 4 0.496468 550.4947199999999 400.127232 669.66272 481.252096 4 0.493626 643.083776 439.51872000000003 773.70624 598.700544 4 0.484403 507.7632 586.7648 612.662784 702.479872 4 0.480684 511.664128 423.310848 665.788416 559.5939840000001 4 0.472679 216.18227199999998 489.998848 339.04076799999996 615.263744 3 0.465521 573.6043520000001 628.242432 652.228096 731.7258240000001 4 0.465095 571.5473408 627.8865920000001 651.1188992 733.685248 3 0.44611 605.8102784 539.3157120000001 691.3540095999999 652.632576 4 0.422142 305.163776 489.81642239999996 415.90425600000003 584.4292095999999 4 0.294282 260.57369600000004 488.214528 416.472576 645.96992 4 0.285291 347.558144 424.7471104 420.257536 495.8247936 ,test/2570.jpg
2 0.703782 594.025984 492.57062399999995 870.124032 731.674624 3 0.461403 176.523776 384.46847999999994 437.587456 713.7121279999999 3 0.355964 433.40288000000004 243.16108799999998 662.7276800000001 457.883648 ,test/2571.jpg
6 0.86971 128.48947199999998 353.73772799999995 823.310336 754.066432 6 0.371329 121.58668799999998 200.89292799999998 879.678464 753.997312 ,test/2572.jpg
3 0.945127 437.61049599999996 337.85856 684.0545279999999 668.9771519999999 ,test/2573.jpg
1 0.526565 272.019968 164.18560000000002 774.112768 641.188352 ,test/2574.jpg
2 0.773526 312.736768 557.4522880000001 526.435328 713.116672 1 0.352538 586.5876480000001 322.2784 700.160512 440.781824 0 0.291953 586.866688 323.297792 700.381184 439.954944 ,test/2575.jpg
7 0.756923 164.79436800000002 278.548992 823.343104 798.760448 ,test/2576.jpg
3 0.755207 305.50323199999997 208.61951999999997 692.4728319999999 526.528512 2 0.607121 305.413632 209.809408 694.497792 525.336576 ,test/2577.jpg
7 0.961146 69.50399999999999 404.43392 493.96223999999995 729.979904 1 0.891755 444.525568 183.653376 829.031424 551.089152 1 0.4712 365.477888 249.39827200000002 489.33273599999995 428.991488 1 0.446606 4.255232000000035 0.6440959999999905 538.6347519999999 415.386624 1 0.383262 799.3731072 340.069888 871.5409408 471.663104 ,test/2578.jpg
1 0.946103 3.510784000000001 110.31142400000002 325.277184 542.91456 1 0.885838 476.05248000000006 280.566784 865.149952 881.339392 1 0.807693 345.3967359999999 62.41843199999997 712.165888 451.359232 1 0.670831 327.15776000000005 217.54419199999998 493.852672 679.442944 1 0.639068 282.386432 389.357056 476.25216 755.5179519999999 1 0.518671 512.987648 229.15430399999997 806.137344 443.765248 1 0.39305 280.90624 221.062144 477.523456 755.207168 1 0.386808 0.0 366.03238400000004 78.8852736 506.76992 1 0.384366 25.315327999999994 0.9338880000000245 240.164864 264.695808 1 0.373516 489.328128 190.67033600000002 708.09856 439.26784 1 0.303294 524.263168 429.174784 602.439936 631.820288 1 0.300884 513.611264 290.58355200000005 866.423296 650.476544 ,test/2579.jpg
4 0.845847 336.98713599999996 410.50009600000004 523.45344 769.9056640000001 5 0.266653 337.33888 408.59392 522.507776 771.777024 ,test/2580.jpg
7 0.975332 240.25753600000002 217.56876799999998 537.1653120000001 618.537472 7 0.95141 520.6364159999999 267.11244800000003 937.056256 721.6906240000001 1 0.626999 75.28294399999999 455.29292799999996 576.3394559999999 787.376128 0 0.455381 557.586688 336.25272320000005 624.230144 416.3381248 1 0.338286 151.23353600000002 606.1659136 271.946752 677.2562944 2 0.315981 557.5571967999999 336.4406784 624.0118272 416.1051136 1 0.300542 289.230848 721.2999679999999 523.823104 837.707264 1 0.280717 265.107968 614.834688 606.44096 836.8512 1 0.270678 517.0642944 617.091072 606.7081216 797.575168 ,test/2581.jpg
3 0.760784 247.54432 431.452672 677.273088 693.1553279999999 ,test/2582.jpg
7 0.779821 147.777536 356.72934399999997 800.411648 620.578304 ,test/2583.jpg
1 0.893242 457.66604800000005 265.59385599999996 893.5552 962.700288 ,test/2584.jpg
0 0.33119 319.83513600000003 306.25024 888.116224 921.1755519999999 ,test/2585.jpg
0 0.524055 303.48236799999995 268.369408 651.946496 755.331584 ,test/2586.jpg
1 0.260112 171.72275199999996 119.608832 894.631936 880.02816 ,test/2587.jpg
9 0.977431 85.00633599999998 84.959744 683.751424 329.174528 9 0.944663 357.452288 316.0192 939.642368 982.5725440000001 9 0.376505 5.898752000000002 102.487552 846.6590719999999 1021.1947519999999 ,test/2588.jpg
7 0.835311 0.0005119999999578795 457.54572800000005 709.346816 951.84896 1 0.440379 682.737664 0.0 951.6462080000001 392.179712 1 0.385837 686.0451840000001 314.63424000000003 1023.516672 563.3351680000001 7 0.359894 0.000512000000000512 321.69881599999997 242.20416 569.58464 1 0.304243 676.606464 0.0005120000000147229 1023.391232 572.458496 5 0.26583 208.23296 696.772096 579.0325760000001 846.7194880000001 7 0.256358 0.3811839999999975 380.85119999999995 86.83596800000001 639.699968 ,test/2589.jpg
,test/2590.jpg
2 0.758601 410.548736 242.912768 705.9348480000001 741.75744 ,test/2591.jpg
7 0.926694 694.35136 448.20121599999993 919.59552 615.458304 7 0.922067 359.33747200000005 565.4758400000001 964.79488 977.237504 7 0.837571 40.679936 651.447808 398.489088 912.251392 7 0.812536 587.60192 129.33632000000003 936.359936 495.80339200000003 7 0.697509 0.011571200000005888 489.24415999999997 194.9596672 804.157952 7 0.691776 436.332032 213.9463168 580.563456 300.8881152 1 0.557434 943.9319552000001 266.2528 1023.6881408 431.72608 7 0.553151 190.185984 303.67283199999997 450.66803200000004 445.58592 7 0.518436 724.0635392 87.3481216 782.1995008 141.45443840000002 1 0.498101 54.17523200000002 166.2474752 443.64236800000003 266.0546048 7 0.404358 325.36934399999996 356.164096 665.328128 569.345536 7 0.283727 0.0005120000000147229 0.000512000000000512 344.059392 244.178432 1 0.258488 0.0005120000000147229 0.0 346.77504 264.716288 ,test/2592.jpg
7 0.842237 229.31660799999997 22.159359999999992 933.072896 896.763904 ,test/2593.jpg
2 0.452723 88.86732799999999 70.74201599999998 420.613632 437.706752 0 0.251901 503.98208000000005 540.37248 1017.3603840000001 849.7771520000001 ,test/2594.jpg
6 0.693344 132.40576000000004 308.032 907.386368 873.364992 ,test/2595.jpg
6 0.317521 320.45568000000003 152.891392 679.302144 911.521792 6 0.282268 319.76447999999993 166.87872000000004 837.070848 914.078208 ,test/2596.jpg
,test/2597.jpg
1 0.401667 346.825728 383.304192 602.74176 651.6464639999999 0 0.319581 346.7008 383.12857599999995 601.984 651.764736 ,test/2598.jpg
0 0.553244 20.005376 311.952896 218.08076799999998 425.814528 0 0.336139 311.168512 415.920128 678.8162560000001 783.3088 0 0.326036 250.529792 203.71896320000002 424.024064 305.1639808 ,test/2599.jpg
7 0.534793 301.30739199999994 288.55244799999997 737.516032 813.513216 0 0.373068 302.748672 286.96268799999996 736.795648 816.18432 ,test/2600.jpg
0 0.368405 409.3470719999999 460.228608 617.329664 590.071808 ,test/2601.jpg
2 0.35866 281.686016 623.297536 717.420544 909.2188160000001 ,test/2602.jpg
7 0.783981 363.195392 436.55424 838.147072 780.1809920000001 1 0.427183 47.2298496 30.789836799999996 133.735936 144.6801408 7 0.423118 0.5556735999999987 434.28505600000005 66.9056512 603.1846400000001 1 0.330522 173.1583488 493.45945599999993 274.8846592 765.093888 0 0.308212 355.49731840000004 619.4561536 384.4491776 677.8760704 ,test/2603.jpg
3 0.472457 163.84409599999998 122.11711999999994 888.645632 962.946048 ,test/2604.jpg
5 0.688173 500.15743999999995 187.58092799999997 703.632384 820.737536 2 0.269405 199.27808 215.43935999999997 511.78547199999997 460.883968 ,test/2605.jpg
1 0.755164 339.92191999999994 205.02937599999996 932.3263999999999 878.784512 1 0.251921 595.8144 194.399744 912.7608319999999 885.4143999999999 1 0.251411 521.0496 804.102656 650.766848 935.521792 ,test/2606.jpg
2 0.888386 351.517696 455.497216 624.313344 640.250368 ,test/2607.jpg
2 0.891862 571.019264 794.989056 768.673792 968.654336 4 0.69324 165.081088 223.80339199999997 514.65216 740.220928 4 0.475545 527.9718399999999 443.8988800000001 736.891392 810.089472 8 0.355167 742.631936 451.710976 939.372032 1020.424192 3 0.311732 460.29823999999996 167.82643199999998 960.1536 460.30336 2 0.309532 460.27007999999995 175.22329599999998 962.3157759999999 460.26496 ,test/2608.jpg
6 0.530557 357.547008 219.447808 838.243328 944.358912 ,test/2609.jpg
7 0.633577 101.68678400000005 299.233792 726.6575359999999 628.919808 0 0.329072 100.19737600000002 298.221056 726.5126399999999 628.55424 ,test/2610.jpg
4 0.885676 630.963712 225.138176 858.0735999999999 788.111872 4 0.783862 609.508352 87.04972799999996 751.971328 602.300928 4 0.751176 480.928768 155.66233600000004 641.5616 687.464448 4 0.714983 369.45305600000006 220.610048 511.141888 755.208704 4 0.709123 51.27526399999999 215.66873599999997 210.399744 535.638016 4 0.637506 184.536064 132.545536 345.80582400000003 458.6752 4 0.627586 248.56371199999998 309.18912 394.45913599999994 832.91904 4 0.553933 456.416768 0.15513599999999883 594.031104 285.921792 4 0.50066 333.14918400000005 54.899711999999994 467.5328 365.75334399999997 4 0.490841 97.34707199999998 396.98790399999996 269.234688 923.042304 9 0.386797 334.999552 55.897088 467.99462400000004 364.268544 4 0.326422 609.606144 235.57478399999997 723.813888 595.008 9 0.297127 0.0 1.257472000000007 95.126528 431.704064 9 0.283375 457.70137600000004 0.0005119999999863012 593.115136 282.881536 ,test/2611.jpg
7 0.30838 82.27020800000003 158.75328000000002 886.423552 878.300672 ,test/2612.jpg
0 0.274639 346.419712 541.1927039999999 545.27744 646.751744 ,test/2613.jpg
3 0.497485 293.01248 115.07097600000003 604.783616 873.162752 ,test/2614.jpg
7 0.96628 491.45958399999995 318.461952 717.462528 629.702656 7 0.932839 278.343168 309.987328 484.64947200000006 576.380928 7 0.550491 475.612672 422.182912 512.582144 518.848512 0 0.308154 982.0470272 483.87891199999996 1023.9996928 545.9537919999999 ,test/2615.jpg
6 0.34353 186.19187200000005 234.317824 833.077248 716.398592 ,test/2616.jpg
0 0.539517 606.726144 439.3458688 742.0702719999999 507.8991872 2 0.25345 362.47552 391.490048 525.733888 526.239232 ,test/2617.jpg
0 0.42789 335.836672 432.055808 604.170752 621.328896 2 0.3845 335.51411199999995 432.5376 605.289984 620.464128 ,test/2618.jpg
9 0.812403 126.34316799999999 221.11078399999997 548.72064 868.3904 9 0.758376 537.3655040000001 228.588544 993.854464 767.2637440000001 9 0.59324 125.73337600000002 211.30803200000003 963.194368 1003.301376 9 0.449495 282.185216 341.80607999999995 705.81504 981.173248 9 0.338483 134.02265599999998 286.767104 711.240192 996.806656 ,test/2619.jpg
7 0.565946 273.764352 335.53254400000003 739.6659199999999 803.556864 ,test/2620.jpg
7 0.893865 -0.000512000000000512 527.2002560000001 218.83340800000002 1002.278912 6 0.893575 46.73535999999996 95.27808000000002 601.2846079999999 525.536256 7 0.712758 490.356224 4.159999999999997 1024.000512 481.88160000000005 7 0.631378 176.07423999999997 204.54348800000002 1007.426048 1021.444608 7 0.607837 101.83424000000001 479.1808 269.165056 660.279296 7 0.52274 550.73536 -5.119999999436686e-05 759.788032 88.88386560000001 7 0.376008 100.33254400000001 478.9114880000001 270.836736 784.004096 ,test/2621.jpg
6 0.877579 198.82137600000004 210.96652799999998 801.9768320000001 770.666496 ,test/2622.jpg
5 0.538578 451.4862079999999 596.21376 690.816512 822.7348479999999 3 0.466272 211.60192000000004 142.93350400000003 518.757888 823.1551999999999 5 0.322795 213.854208 128.50636799999995 515.989504 818.48064 ,test/2623.jpg
7 0.965332 763.08736 506.8933119999999 959.307264 881.241088 7 0.93239 591.501312 463.39635200000004 802.756608 896.9180160000001 7 0.914348 166.26688 7.342592000000025 658.778112 720.1848319999999 1 0.622307 329.44896 680.303104 651.0228480000001 1023.129088 0 0.439558 926.7653632 569.5658496 981.1084288000001 632.4012544000001 1 0.432571 2.24921599999999 666.18624 308.131328 1023.9994879999999 7 0.313144 647.4299904 464.95395840000003 706.8182016000001 533.3538816 ,test/2624.jpg
1 0.712041 134.41740800000002 348.7590399999999 888.667136 815.690752 7 0.619198 0.0 497.28 259.999744 957.410304 1 0.502998 97.84780800000001 377.49094399999996 418.50214400000004 512.5493759999999 7 0.392218 96.54016000000001 380.188672 406.66368 512.62464 1 0.350349 615.82848 571.854848 736.1075199999999 615.780352 6 0.346321 150.891008 879.775744 410.156544 1024.0 1 0.333221 589.335552 421.73593600000004 753.265664 591.231488 1 0.324243 373.72518399999996 699.021312 1024.0 1011.509248 7 0.306003 536.115712 477.398528 709.60896 635.05664 7 0.296157 0.24832000000000676 496.80998400000004 209.00608 762.8410880000001 7 0.284115 331.02592000000004 543.54432 538.5344 676.092928 ,test/2625.jpg
7 0.890632 868.586496 605.497856 1022.4527360000001 815.42912 1 0.855852 368.74444800000003 399.3943039999999 599.199744 694.936064 1 0.843112 12.491776000000002 758.6631679999999 207.13984 976.584704 7 0.826746 758.66112 265.790976 912.1751039999999 484.63104 7 0.791903 373.73542399999997 614.89152 639.469568 905.689088 1 0.786295 219.152896 239.13318399999997 583.480832 555.816448 1 0.762272 763.1616 431.64057599999995 914.0336639999999 661.250048 1 0.691048 190.89561600000002 552.705024 391.455232 889.7976319999999 1 0.677639 1.2093439999999873 475.42835199999996 297.757696 679.225856 1 0.672556 615.585792 778.5906176 732.420096 874.4792064 1 0.655055 660.260352 138.35008000000002 849.906176 401.551872 1 0.644183 530.594304 231.215616 677.985792 525.7866240000001 1 0.617186 433.5369216 247.238656 513.1080704 384.917504 1 0.60143 607.592448 656.827392 719.8945279999999 779.4943999999999 1 0.578865 694.316032 612.5491199999999 815.895552 715.515392 1 0.543828 320.42496 792.639488 535.573504 1023.305728 2 0.493367 177.6585216 632.4884480000001 263.6506624 751.461888 7 0.487841 321.245696 792.5800959999999 535.840256 1024.0 1 0.476855 687.0225408 350.343168 778.4545792 620.63616 1 0.382848 573.0540544 373.059584 653.6119295999999 570.6752 1 0.374528 730.737152 565.452288 877.4978560000001 689.527296 1 0.362454 266.5311232 592.64768 329.6007168 713.849344 1 0.347892 598.1620224 545.6558080000001 694.5191936 659.688448 1 0.3066 373.3790208 564.69376 436.7299072 665.300224 1 0.286939 530.618368 278.467072 658.087936 514.973184 1 0.281265 177.405952 632.925696 265.218048 750.0416 1 0.275952 694.7710463999999 573.9171328 751.8460416 624.9656832000001 1 0.269701 635.7064192 450.571264 692.2413568 572.82048 ,test/2626.jpg
7 0.891485 199.68307199999998 371.378688 451.871744 833.822208 1 0.739619 395.04640000000006 169.743872 759.153152 969.777664 ,test/2627.jpg
0 0.532704 696.7583232000001 121.61587199999998 790.7737088 258.494976 1 0.278144 212.17945600000002 323.288576 679.6856319999999 958.044672 ,test/2628.jpg
5 0.697651 287.51667199999997 213.44665600000002 760.399872 337.967104 ,test/2629.jpg
